10:09:35.149030,-0.9764520742029743,-0.030149338718979825,0.24881458787872085,0.0028537336641330916,0.09167588526722352,-0.006003674717272914
10:09:35.169995,-0.9747660439466876,-0.03013423927129133,0.2519503494140119,0.0029822992477029596,0.09229164464636554,-0.0060572617943592
10:09:35.191035,-0.9729369784757302,-0.030134261672235606,0.2552169850301655,0.0029812830870282105,0.09274459666859257,-0.006034495929120338
10:09:35.212419,-0.9710468788385384,-0.03012845703384226,0.2585156416299183,0.0030270410143170296,0.09338941024296679,-0.006025671844531351
10:09:35.233994,-0.9690676233094226,-0.030121633255982223,0.261877909812589,0.003072014859402833,0.09372631837139041,-0.005994069348199523
10:09:35.258238,-0.9666885754036456,-0.03010984836265303,0.2657751978034867,0.0031958738356696235,0.09400289705507095,-0.005978001076070162
10:09:35.281999,-0.9644433858156737,-0.030075600677690644,0.2693732914586617,0.0034877803659333333,0.09443410810657706,-0.005922203937515592
10:09:35.307001,-0.9622672093117954,-0.030050940292679275,0.2727983999080042,0.0036507183188220975,0.09509529816465935,-0.005823744055219426
10:09:35.332000,-0.9600439883233115,-0.030037116351301022,0.2761473487833061,0.0038436275779500486,0.09528997677184069,-0.005801761411930668
10:09:35.356999,-0.9577562654243787,-0.03001811148810885,0.27945232924640295,0.004046520302709832,0.09524168607367103,-0.005818620560792437
10:09:35.379320,-0.9557522116766777,-0.03000776620161277,0.2822928697893888,0.004182681749225019,0.09525993155997801,-0.005819553609657933
10:09:35.401167,-0.9535960532772602,-0.029996109754737488,0.28530712612241615,0.004276504243666108,0.09526007723369122,-0.005867316318804275
10:09:35.425512,-0.9510211590716763,-0.029951065947262785,0.28884264544315175,0.004706885719745822,0.0956054381214313,-0.0058086863503451274
10:09:35.446157,-0.9489070543373489,-0.029932226550747273,0.2916798207292782,0.004885835569115025,0.09595713802477446,-0.005741891833409132
10:09:35.467689,-0.9466614521346296,-0.029910554635130197,0.29461960298598877,0.005201617576359406,0.09600183656530181,-0.005668753062792279
10:09:35.490693,-0.9439334998725203,-0.0298874411136708,0.298105384946951,0.005329049793980753,0.09592846254416051,-0.005654679848409292
10:09:35.512691,-0.9416624326487258,-0.02988323519282672,0.3009431484096272,0.005421533625082418,0.09566429542616278,-0.005743633855609571
10:09:35.534718,-0.9392936298187848,-0.029865099272833918,0.30381695624628086,0.0055983877115803405,0.09593272472979494,-0.00577500922352589
10:09:35.557689,-0.9366257889648404,-0.02984777549143209,0.30701024744630495,0.0057050479019174075,0.09601881615434957,-0.005856372855833463
10:09:35.578692,-0.9342306873957639,-0.029830095683107755,0.30982676981413043,0.005878871060404065,0.0962686892212774,-0.005851821198723062
10:09:35.599727,-0.9317643617844066,-0.029806657571257073,0.3126668917603408,0.006308533511979662,0.0964381882761338,-0.005752985628771903
10:09:35.623687,-0.9288473437876014,-0.02976602221438206,0.31598698966285754,0.006766235174904211,0.09645362367624127,-0.00566239186269291
10:09:35.645087,-0.926434472903596,-0.029756021988785155,0.3186821306676304,0.006917907682951393,0.09634870274764164,-0.005689914182207044
10:09:35.666995,-0.9239099871808486,-0.029735281574523098,0.32144626212847466,0.00723958866018307,0.09657967578229293,-0.005674766359576797
10:09:35.689723,-0.9208697138985144,-0.029710423673328087,0.32471189529996053,0.00737872766252019,0.09666535631206738,-0.005698274243469192
10:09:35.712153,-0.9183565551513718,-0.029707667832705596,0.3273571709289215,0.007486935699609215,0.09667606032489459,-0.005763802520406363
10:09:35.733730,-0.9157706659804355,-0.02969141394550497,0.3300232246438669,0.007807120814199228,0.09705203858530165,-0.005718890390792317
10:09:35.756689,-0.9126664049999041,-0.02964171325948012,0.3331305843711005,0.008475924489947736,0.09688416425935441,-0.0055628513250472
10:09:35.777723,-0.9101386890967053,-0.029617001161391755,0.33566708556395397,0.008895730247584567,0.09681080846581351,-0.005701622718706858
10:09:35.799688,-0.9075206404822017,-0.029585469983362235,0.3382930951935877,0.009217040836990768,0.09715112438893946,-0.005785925231841522
10:09:35.820688,-0.9048149917731463,-0.029553492911563572,0.3409341742024607,0.00954241874105464,0.0976828706760982,-0.005852130798179607
10:09:35.841729,-0.9020694962593235,-0.029522031667317292,0.3435687737308459,0.009850835614565973,0.09818539935745467,-0.005901114598072438
10:09:35.865716,-0.8988206008125222,-0.029477800014720695,0.34658799896749964,0.01015974854380092,0.09873512440127867,-0.005969083037382272
10:09:35.887352,-0.8961738512050317,-0.029451849395938458,0.34898327673734314,0.010417153068605746,0.09915810172672336,-0.0060906047240160835
10:09:35.908938,-0.8933859052026465,-0.029445345486401393,0.3514970772777291,0.010628411386943934,0.09936013684441143,-0.006103431808493883
10:09:35.931694,-0.8900695937102848,-0.029418158046150323,0.3543827018956636,0.011000751891268331,0.09958809003614871,-0.006121125439871754
10:09:35.955568,-0.8873430379716462,-0.02941659971093488,0.35673483482323237,0.011184236177589653,0.09969887612934064,-0.006203158585033467
10:09:35.978488,-0.8842205018749655,-0.029412624934666627,0.3593683670787062,0.011398138425014762,0.09956844000864211,-0.006312120411457458
10:09:36.003689,-0.8808642244780929,-0.029393727236027314,0.36209248078590944,0.011663359959663977,0.09949340718785858,-0.0064397453455163605
10:09:36.024693,-0.8780516423829395,-0.029388257695186333,0.36433978552533014,0.011774288383331784,0.09947959380766748,-0.00657958077327328
10:09:36.045703,-0.8750834160687115,-0.029387140008175557,0.3666772802434701,0.011937784554754518,0.09940655440749556,-0.006669844329682212
10:09:36.067729,-0.8720748593591875,-0.029376397076196926,0.3689775237115226,0.012066751448942642,0.09975683357073303,-0.006743188908610846
10:09:36.091688,-0.8684808176749151,-0.029346093700395662,0.37163084567764304,0.012253640781611041,0.09982773303184093,-0.00677625498772911
10:09:36.112729,-0.8655536038248757,-0.02932652054176606,0.37374850128762094,0.012534787084844325,0.10007405595079906,-0.006920237916302696
10:09:36.135726,-0.8619899679457655,-0.02930188736936842,0.3762680889084001,0.012837517619344933,0.10010914259891909,-0.006999767621072293
10:09:36.157729,-0.8590880296258571,-0.029287223835232846,0.37827410635485886,0.013013912657904822,0.1004086260294539,-0.00713945512535525
10:09:36.181737,-0.8555317536266476,-0.029274540750230227,0.3807078044078485,0.013230115936844814,0.10056681337503703,-0.007169283866668624
10:09:36.204691,-0.8525599254842234,-0.029266634737335772,0.3827168402420963,0.013393055367585217,0.10049902840666876,-0.00728974970039842
10:34:04.991656,-1.015886568461507,-0.02989170497846409,0.06416322814170133,-0.0002871902560424133,0.01381449796455481,0.0005947044004518845
10:34:05.013248,-1.0159872629495208,-0.029779405443133983,0.06452858443843303,-4.1398118171938685e-05,0.017077749687672332,0.0007246176954252482
10:34:05.034168,-1.016725315004311,-0.029694929274866843,0.06556347077456431,0.00015166784640798623,0.02422040828178744,0.0005731151808914532
10:34:05.057126,-1.018560656967112,-0.029794613115443052,0.06726210067368275,8.819967711872991e-05,0.037995476317627015,-0.0004777850318905731
10:34:05.079516,-1.0203397525909148,-0.030037320462233473,0.06885676300020771,-0.00012245380575329301,0.05120088825389209,-0.0021922486126585675
10:34:05.100598,-1.0218427734775637,-0.030263763022025117,0.07124001837285882,-0.00033118201288853384,0.0614174867181537,-0.0036580079888167516
10:34:05.121608,-1.0227476487936795,-0.03040099165256902,0.07431164249252342,-0.00041404006415051803,0.06802520051867529,-0.004572399990355077
10:34:05.142252,-1.0230598294181221,-0.030418165075680473,0.07799011385635135,-0.00019685603663792091,0.07067705254884536,-0.004946348262143731
10:34:05.165266,-1.0229911756061179,-0.03038466749078608,0.08257368178642947,0.00016030238856898723,0.07174016526736536,-0.005126696986387211
10:34:05.187460,-1.0228272692840097,-0.030380854545018356,0.08620454922016374,0.0003392382520375664,0.07249918155304444,-0.005252472508509154
10:34:05.208440,-1.0225925174436565,-0.030378827651107207,0.0899585887751462,0.00045642405126528274,0.07314242904972464,-0.005336579298993095
10:34:05.230895,-1.0223346512542788,-0.030370798257194943,0.09382313827864494,0.0005594245314669956,0.07371519991348174,-0.005455418733796539
10:34:05.253627,-1.022039577952726,-0.030353276569997496,0.0981381717521406,0.0006805199604361782,0.07433310569316973,-0.005464132531402632
10:34:05.274550,-1.0216893731196541,-0.0303483745859778,0.10187750970768275,0.0007491397512400216,0.07488761292363486,-0.00542360396604372
10:34:05.295569,-1.0213198259520662,-0.030347100277030088,0.10569415042104054,0.0008347769567931863,0.07552463214525094,-0.0054171764553690065
10:34:05.316920,-1.020911339246527,-0.030345103317836512,0.10956736492881552,0.0009086995839583078,0.07620333940979074,-0.0054347289751749414
10:34:05.338136,-1.0204581617605453,-0.030346106526580412,0.11346740406256467,0.0009602450346379456,0.07688316150580728,-0.00546435048740113
10:34:05.359264,-1.0199575961318719,-0.030348154349277647,0.11738205416626435,0.000989868640428897,0.0775309026724325,-0.005495708585050266
10:34:05.380374,-1.0193902159895307,-0.030349379999264396,0.12132543488067994,0.0010250970543912831,0.07797580604165015,-0.0055278710543992535
10:34:05.402649,-1.0186553774258986,-0.030340179896115975,0.12595277013604253,0.0011434147996626364,0.07818289226385272,-0.005558062746150484
10:34:05.425662,-1.018037984794353,-0.030350875343528285,0.12957256467005113,0.0010682686047091903,0.07875071699360532,-0.005569570166782905
10:34:05.446823,-1.0173315879580132,-0.030354101924758143,0.1333223025355415,0.0010527860648574564,0.07909097550225629,-0.005572074632946045
10:34:05.468359,-1.016556585285957,-0.03035130162994652,0.13716433884282808,0.001128215636667716,0.07929441835549073,-0.00560564912052659
10:34:05.491081,-1.015615277172008,-0.030339090915641572,0.14170222478521707,0.0012695233661093282,0.0794056210583267,-0.00564779100970601
10:34:05.512129,-1.0148451116004003,-0.030344223955425766,0.1452684136104989,0.0012471939497469306,0.07996904332761554,-0.005649849318391894
10:34:05.534835,-1.013990051975585,-0.03034737752864085,0.1489750517456815,0.0012462916561217466,0.08034118411620138,-0.005646007971352528
10:34:05.556039,-1.01305139680225,-0.03034032977226499,0.15278205279562526,0.0012934385353768755,0.08047049883636144,-0.005641493573136262
10:34:05.578411,-1.0119787690139082,-0.03032962080015571,0.15720222411785195,0.0014159311526534078,0.08098983049537611,-0.005704286760162042
10:34:05.601395,-1.0110773930977022,-0.03032688882055974,0.16071300448216486,0.001375491919091679,0.08166026606916008,-0.0057416195948062545
10:34:05.622577,-1.0100536362556534,-0.030325317222390763,0.16437960177383568,0.0013788114853247792,0.08196676891942781,-0.005763172028416604
10:34:05.645091,-1.0088412960263191,-0.03031742102244615,0.1686846060694267,0.0013784838262823741,0.0825538506175483,-0.005773520943405108
10:34:05.666405,-1.0077933828188579,-0.03031851568784823,0.1721861215714395,0.0013688682345542604,0.0828790830189537,-0.00579187042691277
10:34:05.687595,-1.006667150719379,-0.030315349867625237,0.17578056178897045,0.0014274477552531826,0.0833254910550561,-0.005821669166430405
10:34:05.709286,-1.0055322956862873,-0.030288672035362844,0.17948326132948156,0.0015478222689214608,0.08358248313252958,-0.005772199680537821
10:34:05.731103,-1.004400744124593,-0.03025807329706511,0.1832160927516845,0.0016560906043098472,0.08406911275864379,-0.005715717040468382
10:34:05.751616,-1.003256152221573,-0.030241987774165247,0.1869368556194654,0.0016923853646567358,0.08480512443820276,-0.005660128510211999
10:34:05.774851,-1.0019878301400942,-0.030212529479732866,0.19101848477534694,0.001806179216141316,0.0855467736980574,-0.00563777738554897
10:34:05.796390,-1.0007658013442007,-0.030201254600904275,0.194603737896016,0.0018251731419016803,0.08604005920548907,-0.005550651483739283
10:34:05.818059,-0.9994530787903279,-0.030195301450770557,0.19827461310959502,0.0018469597586471057,0.08622604823796783,-0.005498519621368334
10:34:05.838331,-0.9981291642711176,-0.030186696373495723,0.2019143777993584,0.0018802558762065753,0.0868614018539751,-0.005460267204583226
10:34:05.860287,-0.996793108883968,-0.030175071674685354,0.20555386962357305,0.0019377471617161284,0.08758651305283577,-0.005406365172512651
10:34:05.883299,-0.9951580320131643,-0.030153280514116167,0.2098310223376961,0.00202923721186305,0.08797637241586209,-0.00534713129007243
10:34:05.904212,-0.9937948732616616,-0.030146878349937314,0.21321423209607598,0.002060613047411661,0.08854438690224346,-0.005327994667174094
10:34:05.926213,-0.9923178305592553,-0.030144124767269662,0.21672272255277386,0.0020687772932759026,0.08886833160396984,-0.005322500548183685
10:34:05.947292,-0.9907786783606007,-0.0301318563437248,0.22028289584968314,0.0021849052308912814,0.08923092906034474,-0.005405991319075079
10:34:05.967650,-0.9891811023074834,-0.030123111106454634,0.2238852403959888,0.0022059023683205377,0.08952426379949215,-0.005459632217395572
10:34:05.991145,-0.9873111521774569,-0.03011691909703604,0.2280105802413811,0.0022456832645186687,0.09010576066993448,-0.005503741623698032
10:34:06.013548,-0.9857725785267907,-0.030121855932648767,0.23129467908173026,0.002185902429875634,0.09079292295816949,-0.005485082402693137
10:34:06.034250,-0.9841210213737868,-0.030113106206241493,0.23470000809224884,0.00228242449906135,0.09124491103626683,-0.005436342562752277
10:34:06.055278,-0.9824233232953693,-0.030092418071596686,0.23814568152984789,0.002372937277119141,0.09176260900346664,-0.005398531029986681
10:34:06.075662,-0.9806596588232028,-0.030071548646989788,0.24163741016835216,0.0024677091028827984,0.09209831021787805,-0.005332049291291425
10:34:06.097137,-0.978818154618499,-0.030050984133162446,0.2451528420016023,0.0025497378414120024,0.0922470620054173,-0.005276555303247666
10:34:06.117476,-0.9769183178914653,-0.030036001164287097,0.24866635996882772,0.002609672577364783,0.09232139239777915,-0.005237573128446192
10:34:06.138923,-0.9749767983691188,-0.0300207590489566,0.25216639036050675,0.0027014453499501624,0.09237374702852713,-0.0051979900313201075
10:34:06.159633,-0.9730497481079011,-0.029997792302091864,0.255603242586262,0.0028954961194273664,0.09285316921745576,-0.005253375116730752
10:34:06.181296,-0.9710804801209281,-0.029988486833147834,0.2590449832919453,0.0029152797059506788,0.09317671518391084,-0.005201657556318826
10:34:06.205821,-0.9688695380347467,-0.02997780119915,0.2627845933844778,0.0029664007836619627,0.09332013928831191,-0.005173322640769418
10:34:06.226455,-0.9668497666616412,-0.029974029464053985,0.266073257895048,0.0029893771633253594,0.09339095392338627,-0.005158574056901987
10:34:06.249166,-0.9644914795273943,-0.029959464708999035,0.2698579886511251,0.003153580185609143,0.09394456510758327,-0.005138430139481978
10:34:06.270320,-0.9625533368398483,-0.02995098417671695,0.27291316002807237,0.0033057190910599416,0.09452376390216594,-0.0051398147262353274
10:34:06.291794,-0.9604835712296241,-0.029952035701775275,0.2760724782303369,0.003281774087371248,0.0949577735730175,-0.005104774373652458
10:34:06.312568,-0.9583161028292915,-0.02995191828995754,0.2792902237486178,0.0033273546717121887,0.09523285263806296,-0.005068684844397399
10:34:06.334208,-0.956063814742535,-0.029938270684570226,0.28253723940611997,0.003443166183174404,0.09532048128114472,-0.0050842450880739356
10:34:06.357205,-0.9533862516183244,-0.0299137111241505,0.2862906573663439,0.0035754089981294298,0.09523664882188783,-0.005091829817751993
10:34:06.378296,-0.9511931979189516,-0.029902857497221515,0.28928627190647255,0.003693155215545081,0.09522658751990822,-0.005101588905602686
10:34:06.400954,-0.9489432885776272,-0.029882342030264384,0.2923034776000582,0.0038247179558862556,0.09569778251307279,-0.005091715688771504
10:34:06.421925,-0.9466168146569435,-0.02987234649934526,0.2953666393067958,0.003983694296479221,0.0956845596721977,-0.0051267116808112355
10:34:06.445109,-0.9438228406824963,-0.029852796304582,0.29894347112674013,0.004182088101230651,0.09545836386071353,-0.005124614391902711
10:34:06.466529,-0.9415632380630908,-0.029834153916868358,0.30175375518196534,0.004295738990863475,0.09569767934722109,-0.0051170865221297655
10:34:06.487316,-0.9392039228543668,-0.02981078297855229,0.304646903621872,0.004678914453587443,0.09575516848034653,-0.0051121254329718445
10:34:06.509406,-0.9367642867627382,-0.02979949755089704,0.307624900596567,0.004939393511360469,0.09569442417280177,-0.0052223173469757985
10:34:06.529923,-0.9342527158913648,-0.029798866158036008,0.3106473312196066,0.005178884815258022,0.09560638282884709,-0.005410207281546049
10:34:06.552054,-0.9316711038814433,-0.029792289440213716,0.3136681706458417,0.005389453041698997,0.09553174903791901,-0.005429602278130317
10:34:06.574282,-0.9286400721984448,-0.029762441595354037,0.3171248218223746,0.005610545195636453,0.09556500486549295,-0.005379909896812987
10:34:06.596229,-0.9262270955492964,-0.029738146818245298,0.3198333960824472,0.005818565483203934,0.0958783876992334,-0.005395988369868147
10:34:06.617434,-0.9236945335474283,-0.029730584618227956,0.3226414534550911,0.005839223502683106,0.09601450664825643,-0.0053940737508243195
10:34:06.638909,-0.9210941234114676,-0.029714881884985927,0.3254381973780217,0.00600500637348153,0.09645420067354744,-0.0053022469793098555
10:34:06.659072,-0.9184578487384838,-0.029693599674385382,0.32819533881243246,0.006260598695782562,0.0967208643795934,-0.005233924705823298
10:34:06.680264,-0.9157547412054613,-0.029687452899719594,0.3310028796395538,0.006331066390764204,0.09671544564407321,-0.005284706174481074
10:34:06.700894,-0.9129921583766448,-0.029682275121956203,0.3338154162994997,0.00650738778097834,0.09670699946435195,-0.005364074783319272
10:34:06.722383,-0.9102078170674914,-0.02965814005792254,0.33654240212672404,0.006750046802779246,0.09691887391033073,-0.005331150573001114
10:34:06.743162,-0.9073748997706003,-0.029640843776803535,0.33925708586283054,0.006884866254964754,0.09686141467228629,-0.005346982105932421
10:34:06.764274,-0.9045074673011432,-0.02963549273835024,0.34198383792052267,0.006996262667474289,0.09673240186414546,-0.00541528548411017
10:34:06.787276,-0.9013358427050994,-0.029622316307330317,0.34493405840957453,0.00720942896132045,0.09650085330782855,-0.005457667336081283
10:34:06.807797,-0.8985200317892248,-0.029621932722323656,0.34754091213482907,0.007253634602717938,0.09637442374803262,-0.005576463646606118
10:34:06.829501,-0.8956518370719412,-0.02959561528251776,0.35010724601795373,0.007575260624728895,0.09663968034386798,-0.005469728054965375
10:34:06.850239,-0.8927540363947768,-0.02955664245310437,0.3526178686496537,0.007928203927498535,0.09690965394768955,-0.005330845884556635
10:34:06.874419,-0.8893408834988616,-0.02952402199983492,0.3555306190213989,0.008176220156690759,0.09689846009047495,-0.0053654851725522725
10:34:06.895355,-0.8866251797224072,-0.029496476051255705,0.35788640585157516,0.008490118878086489,0.09721011762203507,-0.005362686537287091
10:34:06.916581,-0.8838258801119829,-0.029475243555450854,0.3602931285845852,0.008824070926080922,0.09772841144011635,-0.005429412306994758
10:34:06.936975,-0.880953407838494,-0.02946377448106894,0.36271496281393895,0.00915149155155669,0.09821161248576753,-0.005490673365559544
10:34:06.958339,-0.8780069511371742,-0.02944548631904588,0.3651224217548728,0.009329927978040789,0.09883863195180811,-0.005548498928355339
10:34:06.980870,-0.8749903816619382,-0.02941941742256017,0.3675015941300239,0.009653475675509515,0.09922095588700314,-0.005624205717924114
10:34:07.001973,-0.8719364461394895,-0.02939639486674575,0.3698323098320696,0.009932001534718028,0.09950337029134061,-0.005655009716609047
10:34:07.025190,-0.8683146781652931,-0.029358524994534455,0.37250594854422303,0.010360527233649408,0.09931645150091242,-0.005670871447573175
10:34:07.046459,-0.8653695368995821,-0.029334540913706034,0.3746243102484954,0.010580501514361839,0.09951936071275125,-0.005825459643839869
10:34:07.068566,-0.8623033354121195,-0.029318746411036514,0.3768240865458227,0.010750766841738263,0.0995894704594131,-0.005879704460426641
10:34:07.089565,-0.859164043075138,-0.029303630374432434,0.37902263483795456,0.010961994103151454,0.09984968849865156,-0.00594251692858529
10:34:07.112246,-0.8554425037856759,-0.02927866831133018,0.38155976890747567,0.01114574241200086,0.0999166689858511,-0.005976758491923158
10:34:07.134080,-0.8524433503799254,-0.029262800528855683,0.3835528866202974,0.011348835977001346,0.10025607284506136,-0.006087387648595384
01:14:22.465098,-1.2900778593996984,0.15403728726202995,0.3725299115885476,0.014863552085973848,0.2530781615475746,0.024070187328995834
01:14:22.937690,-1.289415995534593,0.15433002041351662,0.3735401550504477,0.016139291786827277,0.25593868026646277,0.02306134667397788
01:14:23.409026,-1.2895322800553826,0.15479832047467415,0.37482379239628244,0.017375012147683992,0.258353444920981,0.021961178220527965
01:14:23.874986,-1.2905495787170693,0.15554062405598776,0.37632563059254204,0.018472988015145835,0.2604001452627902,0.02083037382895781
01:14:24.342181,-1.292290922486901,0.15662373859517123,0.37784056329489024,0.019236032803262602,0.2618762364284204,0.019900460813406788
01:14:24.809045,-1.2945525191436125,0.15795938758486025,0.3792927467009627,0.019571793283295127,0.26284460447427366,0.01914881836906368
01:14:25.278401,-1.2972161552889028,0.1596028340145253,0.38049793518596886,0.019379218449602185,0.263249661425826,0.018675464886521418
01:14:25.741644,-1.3001632737979463,0.16151484857294526,0.3813213886146341,0.018640640747365253,0.2632069677945228,0.01845904764479695
01:14:26.206076,-1.3032341902414215,0.1634711200696938,0.38178271590505614,0.017463731585195354,0.26271818051546797,0.018272509097376835
01:14:26.669779,-1.3061390400972954,0.16540694641122866,0.3820121275228974,0.01582625977733448,0.2617656434479737,0.018160908897829522
