Event,Timestamp,J0_position,J0_velocity,J0_Fx,J0_Fy,J0_Fz,J0_Mx,J0_My,J0_Mz,J0_torque,J1_position,J1_velocity,J1_Fx,J1_Fy,J1_Fz,J1_Mx,J1_My,J1_Mz,J1_torque,J2_position,J2_velocity,J2_Fx,J2_Fy,J2_Fz,J2_Mx,J2_My,J2_Mz,J2_torque,J3_position,J3_velocity,J3_Fx,J3_Fy,J3_Fz,J3_Mx,J3_My,J3_Mz,J3_torque,J4_position,J4_velocity,J4_Fx,J4_Fy,J4_Fz,J4_Mx,J4_My,J4_Mz,J4_torque,J5_position,J5_velocity,J5_Fx,J5_Fy,J5_Fz,J5_Mx,J5_My,J5_Mz,J5_torque,J6_position,J6_velocity,J6_Fx,J6_Fy,J6_Fz,J6_Mx,J6_My,J6_Mz,J6_torque,J7_position,J7_velocity,J7_Fx,J7_Fy,J7_Fz,J7_Mx,J7_My,J7_Mz,J7_torque,J8_position,J8_velocity,J8_Fx,J8_Fy,J8_Fz,J8_Mx,J8_My,J8_Mz,J8_torque,J9_position,J9_velocity,J9_Fx,J9_Fy,J9_Fz,J9_Mx,J9_My,J9_Mz,J9_torque,J10_position,J10_velocity,J10_Fx,J10_Fy,J10_Fz,J10_Mx,J10_My,J10_Mz,J10_torque,J11_position,J11_velocity,J11_Fx,J11_Fy,J11_Fz,J11_Mx,J11_My,J11_Mz,J11_torque,J12_position,J12_velocity,J12_Fx,J12_Fy,J12_Fz,J12_Mx,J12_My,J12_Mz,J12_torque,J13_position,J13_velocity,J13_Fx,J13_Fy,J13_Fz,J13_Mx,J13_My,J13_Mz,J13_torque,J14_position,J14_velocity,J14_Fx,J14_Fy,J14_Fz,J14_Mx,J14_My,J14_Mz,J14_torque,J15_position,J15_velocity,J15_Fx,J15_Fy,J15_Fz,J15_Mx,J15_My,J15_Mz,J15_torque,J16_position,J16_velocity,J16_Fx,J16_Fy,J16_Fz,J16_Mx,J16_My,J16_Mz,J16_torque,J17_position,J17_velocity,J17_Fx,J17_Fy,J17_Fz,J17_Mx,J17_My,J17_Mz,J17_torque,J18_position,J18_velocity,J18_Fx,J18_Fy,J18_Fz,J18_Mx,J18_My,J18_Mz,J18_torque,J19_position,J19_velocity,J19_Fx,J19_Fy,J19_Fz,J19_Mx,J19_My,J19_Mz,J19_torque
RESET_POSITION,11:29:50.548437,-0.0033282661764365354,-7.829736858866454e-12,-0.006020990397566733,-0.98077801923068,11.057573372725049,0.16050633659955724,-0.16511175949499302,1.734723475976807e-18,-0.014411123416975586,0.017733369776394167,4.483822757528344e-10,-0.20009307520994002,-0.9706074087334737,10.939567944198085,0.14482117626226526,-1.734723475976807e-18,-0.011844678402214868,-0.16501208479414048,-0.00012141272123947996,-6.165734589558269e-12,-0.18787530781125428,-0.9150537053718413,10.305103513460638,0.09540175702576287,0.0,-0.011854781379481694,-0.15494706870429706,0.02871242767842443,7.064082652163961e-10,-0.47559823476311563,-0.8844164195356872,9.949233805219142,0.06174312433803114,-1.6653345369377348e-16,-0.010085707423985728,-0.1480749520845425,0.0,0.0,-0.48556133549548913,-0.8757221276206031,9.857520645388425,0.02671492310683674,-0.049757293646187965,-0.0030797101665946715,0.0,-0.0027617773307019753,2.1942933581264867e-12,-0.00856631766105001,-0.003747111212105067,11.099069410131547,0.019883066742567866,-0.18222510288164342,2.168404344971009e-19,9.334091452991965e-06,-0.007535043039928587,2.5244029089321884e-11,0.07420196011971686,-0.0037406651732701662,10.982200199388735,0.01982122932152406,0.0,-0.00013973837848367445,-0.18208483993310767,0.07597850422605505,-3.566080764016988e-10,-0.7159475043651526,-0.0037055091414631564,10.320637857537786,0.019574294353998965,0.0,0.0013515088592381689,-0.18607385904795862,4.172417631538287e-05,5.631051180898794e-13,-0.7050261473609827,-0.0036435312135101594,9.973152405606434,0.019433168863282526,-3.885780586188048e-16,0.0013531460392176746,-0.15936919815882486,0.0,0.0,-0.7121987384713677,-0.0035885631549418123,9.880954437128043,0.01928967624567526,-0.05180030422048622,0.001382084170581367,0.0,2.863956734026541e-20,-2.7755575615628914e-17,-0.008952735574067644,0.9723808836928584,11.03291017043868,-0.1210931571707515,-0.14447145169693362,-1.734723475976807e-18,0.012577955957498598,5.759955819443813e-06,5.6066262743570405e-15,-0.008963991078061062,0.9622228768579963,10.916731303820702,-0.1053127713077049,-6.938893903907228e-18,0.012577805485482433,-0.1443254335339016,0.01975410818953455,7.993605777301127e-14,-0.21174845091357763,0.9067378335829058,10.279964243382276,-0.05658122520642745,1.3877787807814457e-17,0.011464922997324127,-0.14406001084322284,0.0016058826816774492,3.574918139293004e-12,-0.2313892870567206,0.8761292999963551,9.933189246769135,-0.022945591983421606,2.7755575615628914e-16,0.011429588119399273,-0.13624567459724493,0.0,0.0,-0.2455703222724906,0.8674888901868587,9.841851643881757,0.011753314888399577,-0.04764819753420383,0.004490059442961514,0.0,0.3647036744176818,8.771178228172971e-13,11.005720834274962,0.33812195616746904,-0.9147340579088383,3.469446951953614e-18,1.7730232804642192,-0.08009647294484766,0.06108440640409753,-0.0011537315638600254,3.0142555118573e-14,10.833509479808406,0.3452402439576756,-0.9007078933393293,-0.04487960713504818,1.3650188724267827,0.0,-0.016942882689681932,-0.0001087634281963513,1.011302153131055e-12,10.717240723526695,0.34147784019451977,-0.8923924271272328,-0.03883734988171583,0.0,-0.016938855408331312,1.1753219916112347,-0.07492154648692766,2.4479307469960077e-12,10.252721558407844,0.32948435537519566,-1.634091587831158,-0.02324089556518644,-2.220446049250313e-16,-0.015242602738805353,0.6476500931642927,0.0,0.0,9.876072824640081,0.31735999241624663,-1.5740724695551778,-0.01848096066620663,0.499513862646614,-0.015243222591298962,0.0
STEADY_AFTER_ACHIEVING_RESET_POSITION,11:29:55.569132,-0.003328266176053578,2.7755575615628914e-17,-0.006020990646617874,-0.9807780192320333,11.057573372845276,0.1605063365990896,-0.16511175959439475,0.0,-0.014411123421679013,0.017733369803677068,5.551115123125783e-16,-0.20009307578060265,-0.9706074087348324,10.939567944308045,0.14482117626220414,-5.204170427930421e-18,-0.011844678402708874,-0.16501208488944777,-0.00012141272278463102,0.0,-0.1878753083507596,-0.9150537053732299,10.3051035135713,0.09540175702560565,1.3877787807814457e-17,-0.01185478138014919,-0.15494706876943878,0.028712427714915115,0.0,-0.47559823568197224,-0.8844164195369288,9.949233805296648,0.06174312433824685,1.6653345369377348e-16,-0.010085707422236901,-0.14807495212930885,0.0,0.0,-0.4855613363986219,-0.8757221276219118,9.857520645466455,0.026714923106999675,-0.04975729365422049,-0.0030797101648387774,0.0,-0.002761777330842727,-4.163336342344337e-17,-0.008566315715275247,-0.0037471112127543393,11.09906940961232,0.01988306674166898,-0.1822251024494497,-2.168404344971009e-19,9.334087722103889e-06,-0.007535043023894512,-1.3322676295501878e-15,0.07420196188363526,-0.003740665173923269,10.982200198856077,0.0198212293205886,0.0,-0.0001397383818873897,-0.18208483953281426,0.07597850406127422,1.4876988529977098e-14,-0.7159475008433405,-0.0037055091421370756,10.320637857260127,0.01957429435351277,0.0,0.0013515088525178987,-0.18607385874315435,4.1724176257899195e-05,0.0,-0.7050261438864375,-0.003643531214191212,9.97315240532714,0.01943316886276962,-4.718447854656915e-16,0.001353146032497386,-0.15936919798804888,0.0,0.0,-0.7121987350279371,-0.003588563155592736,9.88095443684962,0.019289676245136424,-0.05180030418967869,0.0013820841638666093,0.0,-4.339533595868832e-19,0.0,-0.00895273548003124,0.9723808836934279,11.032910170433682,-0.12109315717087453,-0.14447145168113867,1.734723475976807e-18,0.012577955957178652,5.759955818690244e-06,0.0,-0.008963990984675263,0.9622228768585651,10.916731303815721,-0.1053127713078186,3.469446951953614e-18,0.012577805485162474,-0.14432543351963822,0.01975410818731633,8.881784197001252e-16,-0.21174845080108362,0.9067378335834715,10.27996424337962,-0.05658122520647879,-1.3877787807814457e-17,0.01146492299712781,-0.14406001083380224,0.0016058826818517741,0.0,-0.23138928694912397,0.8761292999969152,9.933189246766622,-0.022945591983452907,-8.326672684688674e-17,0.01142958811919845,-0.13624567459203446,0.0,0.0,-0.24557032216587388,0.8674888901874042,9.841851643879274,0.011753314888390112,-0.04764819753327853,0.004490059442756308,0.0,0.364703674417946,-3.184952301893418e-15,11.00572083428564,0.33812195619593344,-0.914734057901054,6.938893903907228e-18,1.7730232804662904,-0.08009647294549767,0.06108440640854327,-0.0011537315637791033,-6.938893903907228e-17,10.833509479819059,0.3452402439844785,-0.9007078933317063,-0.04487960713831982,1.3650188724282224,4.336808689942018e-19,-0.01694288268953239,-0.00010876342780401769,0.0,10.717240723537715,0.3414778402208926,-0.8923924271154658,-0.038837349884515544,0.0,-0.016938855408196635,1.1753219916124864,-0.07492154648854024,-1.4432899320127035e-15,10.252721558417111,0.3294843554002661,-1.6340915878371631,-0.023240895566718753,-1.1102230246251565e-16,-0.015242602738521219,0.6476500931649812,0.0,0.0,9.876072824649674,0.31735999244018814,-1.5740724695610935,-0.018480960667380603,0.499513862647156,-0.015243222591015477,0.0
STEADY_AFTER_ACHIEVING_RESET_POSITION,11:29:55.569410,-0.003328266176053578,2.7755575615628914e-17,-0.006020990646617874,-0.9807780192320333,11.057573372845276,0.1605063365990896,-0.16511175959439475,0.0,-0.014411123421679013,0.017733369803677068,5.551115123125783e-16,-0.20009307578060265,-0.9706074087348324,10.939567944308045,0.14482117626220414,-5.204170427930421e-18,-0.011844678402708874,-0.16501208488944777,-0.00012141272278463102,0.0,-0.1878753083507596,-0.9150537053732299,10.3051035135713,0.09540175702560565,1.3877787807814457e-17,-0.01185478138014919,-0.15494706876943878,0.028712427714915115,0.0,-0.47559823568197224,-0.8844164195369288,9.949233805296648,0.06174312433824685,1.6653345369377348e-16,-0.010085707422236901,-0.14807495212930885,0.0,0.0,-0.4855613363986219,-0.8757221276219118,9.857520645466455,0.026714923106999675,-0.04975729365422049,-0.0030797101648387774,0.0,-0.002761777330842727,-4.163336342344337e-17,-0.008566315715275247,-0.0037471112127543393,11.09906940961232,0.01988306674166898,-0.1822251024494497,-2.168404344971009e-19,9.334087722103889e-06,-0.007535043023894512,-1.3322676295501878e-15,0.07420196188363526,-0.003740665173923269,10.982200198856077,0.0198212293205886,0.0,-0.0001397383818873897,-0.18208483953281426,0.07597850406127422,1.4876988529977098e-14,-0.7159475008433405,-0.0037055091421370756,10.320637857260127,0.01957429435351277,0.0,0.0013515088525178987,-0.18607385874315435,4.1724176257899195e-05,0.0,-0.7050261438864375,-0.003643531214191212,9.97315240532714,0.01943316886276962,-4.718447854656915e-16,0.001353146032497386,-0.15936919798804888,0.0,0.0,-0.7121987350279371,-0.003588563155592736,9.88095443684962,0.019289676245136424,-0.05180030418967869,0.0013820841638666093,0.0,-4.339533595868832e-19,0.0,-0.00895273548003124,0.9723808836934279,11.032910170433682,-0.12109315717087453,-0.14447145168113867,1.734723475976807e-18,0.012577955957178652,5.759955818690244e-06,0.0,-0.008963990984675263,0.9622228768585651,10.916731303815721,-0.1053127713078186,3.469446951953614e-18,0.012577805485162474,-0.14432543351963822,0.01975410818731633,8.881784197001252e-16,-0.21174845080108362,0.9067378335834715,10.27996424337962,-0.05658122520647879,-1.3877787807814457e-17,0.01146492299712781,-0.14406001083380224,0.0016058826818517741,0.0,-0.23138928694912397,0.8761292999969152,9.933189246766622,-0.022945591983452907,-8.326672684688674e-17,0.01142958811919845,-0.13624567459203446,0.0,0.0,-0.24557032216587388,0.8674888901874042,9.841851643879274,0.011753314888390112,-0.04764819753327853,0.004490059442756308,0.0,0.364703674417946,-3.184952301893418e-15,11.00572083428564,0.33812195619593344,-0.914734057901054,6.938893903907228e-18,1.7730232804662904,-0.08009647294549767,0.06108440640854327,-0.0011537315637791033,-6.938893903907228e-17,10.833509479819059,0.3452402439844785,-0.9007078933317063,-0.04487960713831982,1.3650188724282224,4.336808689942018e-19,-0.01694288268953239,-0.00010876342780401769,0.0,10.717240723537715,0.3414778402208926,-0.8923924271154658,-0.038837349884515544,0.0,-0.016938855408196635,1.1753219916124864,-0.07492154648854024,-1.4432899320127035e-15,10.252721558417111,0.3294843554002661,-1.6340915878371631,-0.023240895566718753,-1.1102230246251565e-16,-0.015242602738521219,0.6476500931649812,0.0,0.0,9.876072824649674,0.31735999244018814,-1.5740724695610935,-0.018480960667380603,0.499513862647156,-0.015243222591015477,0.0
STEADY_AFTER_ACHIEVING_RESET_POSITION,11:29:55.569603,-0.003328266176053578,2.7755575615628914e-17,-0.006020990646617874,-0.9807780192320333,11.057573372845276,0.1605063365990896,-0.16511175959439475,0.0,-0.014411123421679013,0.017733369803677068,5.551115123125783e-16,-0.20009307578060265,-0.9706074087348324,10.939567944308045,0.14482117626220414,-5.204170427930421e-18,-0.011844678402708874,-0.16501208488944777,-0.00012141272278463102,0.0,-0.1878753083507596,-0.9150537053732299,10.3051035135713,0.09540175702560565,1.3877787807814457e-17,-0.01185478138014919,-0.15494706876943878,0.028712427714915115,0.0,-0.47559823568197224,-0.8844164195369288,9.949233805296648,0.06174312433824685,1.6653345369377348e-16,-0.010085707422236901,-0.14807495212930885,0.0,0.0,-0.4855613363986219,-0.8757221276219118,9.857520645466455,0.026714923106999675,-0.04975729365422049,-0.0030797101648387774,0.0,-0.002761777330842727,-4.163336342344337e-17,-0.008566315715275247,-0.0037471112127543393,11.09906940961232,0.01988306674166898,-0.1822251024494497,-2.168404344971009e-19,9.334087722103889e-06,-0.007535043023894512,-1.3322676295501878e-15,0.07420196188363526,-0.003740665173923269,10.982200198856077,0.0198212293205886,0.0,-0.0001397383818873897,-0.18208483953281426,0.07597850406127422,1.4876988529977098e-14,-0.7159475008433405,-0.0037055091421370756,10.320637857260127,0.01957429435351277,0.0,0.0013515088525178987,-0.18607385874315435,4.1724176257899195e-05,0.0,-0.7050261438864375,-0.003643531214191212,9.97315240532714,0.01943316886276962,-4.718447854656915e-16,0.001353146032497386,-0.15936919798804888,0.0,0.0,-0.7121987350279371,-0.003588563155592736,9.88095443684962,0.019289676245136424,-0.05180030418967869,0.0013820841638666093,0.0,-4.339533595868832e-19,0.0,-0.00895273548003124,0.9723808836934279,11.032910170433682,-0.12109315717087453,-0.14447145168113867,1.734723475976807e-18,0.012577955957178652,5.759955818690244e-06,0.0,-0.008963990984675263,0.9622228768585651,10.916731303815721,-0.1053127713078186,3.469446951953614e-18,0.012577805485162474,-0.14432543351963822,0.01975410818731633,8.881784197001252e-16,-0.21174845080108362,0.9067378335834715,10.27996424337962,-0.05658122520647879,-1.3877787807814457e-17,0.01146492299712781,-0.14406001083380224,0.0016058826818517741,0.0,-0.23138928694912397,0.8761292999969152,9.933189246766622,-0.022945591983452907,-8.326672684688674e-17,0.01142958811919845,-0.13624567459203446,0.0,0.0,-0.24557032216587388,0.8674888901874042,9.841851643879274,0.011753314888390112,-0.04764819753327853,0.004490059442756308,0.0,0.364703674417946,-3.184952301893418e-15,11.00572083428564,0.33812195619593344,-0.914734057901054,6.938893903907228e-18,1.7730232804662904,-0.08009647294549767,0.06108440640854327,-0.0011537315637791033,-6.938893903907228e-17,10.833509479819059,0.3452402439844785,-0.9007078933317063,-0.04487960713831982,1.3650188724282224,4.336808689942018e-19,-0.01694288268953239,-0.00010876342780401769,0.0,10.717240723537715,0.3414778402208926,-0.8923924271154658,-0.038837349884515544,0.0,-0.016938855408196635,1.1753219916124864,-0.07492154648854024,-1.4432899320127035e-15,10.252721558417111,0.3294843554002661,-1.6340915878371631,-0.023240895566718753,-1.1102230246251565e-16,-0.015242602738521219,0.6476500931649812,0.0,0.0,9.876072824649674,0.31735999244018814,-1.5740724695610935,-0.018480960667380603,0.499513862647156,-0.015243222591015477,0.0
STEADY_AFTER_ACHIEVING_RESET_POSITION,11:29:55.569780,-0.003328266176053578,2.7755575615628914e-17,-0.006020990646617874,-0.9807780192320333,11.057573372845276,0.1605063365990896,-0.16511175959439475,0.0,-0.014411123421679013,0.017733369803677068,5.551115123125783e-16,-0.20009307578060265,-0.9706074087348324,10.939567944308045,0.14482117626220414,-5.204170427930421e-18,-0.011844678402708874,-0.16501208488944777,-0.00012141272278463102,0.0,-0.1878753083507596,-0.9150537053732299,10.3051035135713,0.09540175702560565,1.3877787807814457e-17,-0.01185478138014919,-0.15494706876943878,0.028712427714915115,0.0,-0.47559823568197224,-0.8844164195369288,9.949233805296648,0.06174312433824685,1.6653345369377348e-16,-0.010085707422236901,-0.14807495212930885,0.0,0.0,-0.4855613363986219,-0.8757221276219118,9.857520645466455,0.026714923106999675,-0.04975729365422049,-0.0030797101648387774,0.0,-0.002761777330842727,-4.163336342344337e-17,-0.008566315715275247,-0.0037471112127543393,11.09906940961232,0.01988306674166898,-0.1822251024494497,-2.168404344971009e-19,9.334087722103889e-06,-0.007535043023894512,-1.3322676295501878e-15,0.07420196188363526,-0.003740665173923269,10.982200198856077,0.0198212293205886,0.0,-0.0001397383818873897,-0.18208483953281426,0.07597850406127422,1.4876988529977098e-14,-0.7159475008433405,-0.0037055091421370756,10.320637857260127,0.01957429435351277,0.0,0.0013515088525178987,-0.18607385874315435,4.1724176257899195e-05,0.0,-0.7050261438864375,-0.003643531214191212,9.97315240532714,0.01943316886276962,-4.718447854656915e-16,0.001353146032497386,-0.15936919798804888,0.0,0.0,-0.7121987350279371,-0.003588563155592736,9.88095443684962,0.019289676245136424,-0.05180030418967869,0.0013820841638666093,0.0,-4.339533595868832e-19,0.0,-0.00895273548003124,0.9723808836934279,11.032910170433682,-0.12109315717087453,-0.14447145168113867,1.734723475976807e-18,0.012577955957178652,5.759955818690244e-06,0.0,-0.008963990984675263,0.9622228768585651,10.916731303815721,-0.1053127713078186,3.469446951953614e-18,0.012577805485162474,-0.14432543351963822,0.01975410818731633,8.881784197001252e-16,-0.21174845080108362,0.9067378335834715,10.27996424337962,-0.05658122520647879,-1.3877787807814457e-17,0.01146492299712781,-0.14406001083380224,0.0016058826818517741,0.0,-0.23138928694912397,0.8761292999969152,9.933189246766622,-0.022945591983452907,-8.326672684688674e-17,0.01142958811919845,-0.13624567459203446,0.0,0.0,-0.24557032216587388,0.8674888901874042,9.841851643879274,0.011753314888390112,-0.04764819753327853,0.004490059442756308,0.0,0.364703674417946,-3.184952301893418e-15,11.00572083428564,0.33812195619593344,-0.914734057901054,6.938893903907228e-18,1.7730232804662904,-0.08009647294549767,0.06108440640854327,-0.0011537315637791033,-6.938893903907228e-17,10.833509479819059,0.3452402439844785,-0.9007078933317063,-0.04487960713831982,1.3650188724282224,4.336808689942018e-19,-0.01694288268953239,-0.00010876342780401769,0.0,10.717240723537715,0.3414778402208926,-0.8923924271154658,-0.038837349884515544,0.0,-0.016938855408196635,1.1753219916124864,-0.07492154648854024,-1.4432899320127035e-15,10.252721558417111,0.3294843554002661,-1.6340915878371631,-0.023240895566718753,-1.1102230246251565e-16,-0.015242602738521219,0.6476500931649812,0.0,0.0,9.876072824649674,0.31735999244018814,-1.5740724695610935,-0.018480960667380603,0.499513862647156,-0.015243222591015477,0.0
STEADY_AFTER_ACHIEVING_RESET_POSITION,11:29:55.569953,-0.003328266176053578,2.7755575615628914e-17,-0.006020990646617874,-0.9807780192320333,11.057573372845276,0.1605063365990896,-0.16511175959439475,0.0,-0.014411123421679013,0.017733369803677068,5.551115123125783e-16,-0.20009307578060265,-0.9706074087348324,10.939567944308045,0.14482117626220414,-5.204170427930421e-18,-0.011844678402708874,-0.16501208488944777,-0.00012141272278463102,0.0,-0.1878753083507596,-0.9150537053732299,10.3051035135713,0.09540175702560565,1.3877787807814457e-17,-0.01185478138014919,-0.15494706876943878,0.028712427714915115,0.0,-0.47559823568197224,-0.8844164195369288,9.949233805296648,0.06174312433824685,1.6653345369377348e-16,-0.010085707422236901,-0.14807495212930885,0.0,0.0,-0.4855613363986219,-0.8757221276219118,9.857520645466455,0.026714923106999675,-0.04975729365422049,-0.0030797101648387774,0.0,-0.002761777330842727,-4.163336342344337e-17,-0.008566315715275247,-0.0037471112127543393,11.09906940961232,0.01988306674166898,-0.1822251024494497,-2.168404344971009e-19,9.334087722103889e-06,-0.007535043023894512,-1.3322676295501878e-15,0.07420196188363526,-0.003740665173923269,10.982200198856077,0.0198212293205886,0.0,-0.0001397383818873897,-0.18208483953281426,0.07597850406127422,1.4876988529977098e-14,-0.7159475008433405,-0.0037055091421370756,10.320637857260127,0.01957429435351277,0.0,0.0013515088525178987,-0.18607385874315435,4.1724176257899195e-05,0.0,-0.7050261438864375,-0.003643531214191212,9.97315240532714,0.01943316886276962,-4.718447854656915e-16,0.001353146032497386,-0.15936919798804888,0.0,0.0,-0.7121987350279371,-0.003588563155592736,9.88095443684962,0.019289676245136424,-0.05180030418967869,0.0013820841638666093,0.0,-4.339533595868832e-19,0.0,-0.00895273548003124,0.9723808836934279,11.032910170433682,-0.12109315717087453,-0.14447145168113867,1.734723475976807e-18,0.012577955957178652,5.759955818690244e-06,0.0,-0.008963990984675263,0.9622228768585651,10.916731303815721,-0.1053127713078186,3.469446951953614e-18,0.012577805485162474,-0.14432543351963822,0.01975410818731633,8.881784197001252e-16,-0.21174845080108362,0.9067378335834715,10.27996424337962,-0.05658122520647879,-1.3877787807814457e-17,0.01146492299712781,-0.14406001083380224,0.0016058826818517741,0.0,-0.23138928694912397,0.8761292999969152,9.933189246766622,-0.022945591983452907,-8.326672684688674e-17,0.01142958811919845,-0.13624567459203446,0.0,0.0,-0.24557032216587388,0.8674888901874042,9.841851643879274,0.011753314888390112,-0.04764819753327853,0.004490059442756308,0.0,0.364703674417946,-3.184952301893418e-15,11.00572083428564,0.33812195619593344,-0.914734057901054,6.938893903907228e-18,1.7730232804662904,-0.08009647294549767,0.06108440640854327,-0.0011537315637791033,-6.938893903907228e-17,10.833509479819059,0.3452402439844785,-0.9007078933317063,-0.04487960713831982,1.3650188724282224,4.336808689942018e-19,-0.01694288268953239,-0.00010876342780401769,0.0,10.717240723537715,0.3414778402208926,-0.8923924271154658,-0.038837349884515544,0.0,-0.016938855408196635,1.1753219916124864,-0.07492154648854024,-1.4432899320127035e-15,10.252721558417111,0.3294843554002661,-1.6340915878371631,-0.023240895566718753,-1.1102230246251565e-16,-0.015242602738521219,0.6476500931649812,0.0,0.0,9.876072824649674,0.31735999244018814,-1.5740724695610935,-0.018480960667380603,0.499513862647156,-0.015243222591015477,0.0
STEADY_AFTER_ACHIEVING_RESET_POSITION,11:29:55.570124,-0.003328266176053578,2.7755575615628914e-17,-0.006020990646617874,-0.9807780192320333,11.057573372845276,0.1605063365990896,-0.16511175959439475,0.0,-0.014411123421679013,0.017733369803677068,5.551115123125783e-16,-0.20009307578060265,-0.9706074087348324,10.939567944308045,0.14482117626220414,-5.204170427930421e-18,-0.011844678402708874,-0.16501208488944777,-0.00012141272278463102,0.0,-0.1878753083507596,-0.9150537053732299,10.3051035135713,0.09540175702560565,1.3877787807814457e-17,-0.01185478138014919,-0.15494706876943878,0.028712427714915115,0.0,-0.47559823568197224,-0.8844164195369288,9.949233805296648,0.06174312433824685,1.6653345369377348e-16,-0.010085707422236901,-0.14807495212930885,0.0,0.0,-0.4855613363986219,-0.8757221276219118,9.857520645466455,0.026714923106999675,-0.04975729365422049,-0.0030797101648387774,0.0,-0.002761777330842727,-4.163336342344337e-17,-0.008566315715275247,-0.0037471112127543393,11.09906940961232,0.01988306674166898,-0.1822251024494497,-2.168404344971009e-19,9.334087722103889e-06,-0.007535043023894512,-1.3322676295501878e-15,0.07420196188363526,-0.003740665173923269,10.982200198856077,0.0198212293205886,0.0,-0.0001397383818873897,-0.18208483953281426,0.07597850406127422,1.4876988529977098e-14,-0.7159475008433405,-0.0037055091421370756,10.320637857260127,0.01957429435351277,0.0,0.0013515088525178987,-0.18607385874315435,4.1724176257899195e-05,0.0,-0.7050261438864375,-0.003643531214191212,9.97315240532714,0.01943316886276962,-4.718447854656915e-16,0.001353146032497386,-0.15936919798804888,0.0,0.0,-0.7121987350279371,-0.003588563155592736,9.88095443684962,0.019289676245136424,-0.05180030418967869,0.0013820841638666093,0.0,-4.339533595868832e-19,0.0,-0.00895273548003124,0.9723808836934279,11.032910170433682,-0.12109315717087453,-0.14447145168113867,1.734723475976807e-18,0.012577955957178652,5.759955818690244e-06,0.0,-0.008963990984675263,0.9622228768585651,10.916731303815721,-0.1053127713078186,3.469446951953614e-18,0.012577805485162474,-0.14432543351963822,0.01975410818731633,8.881784197001252e-16,-0.21174845080108362,0.9067378335834715,10.27996424337962,-0.05658122520647879,-1.3877787807814457e-17,0.01146492299712781,-0.14406001083380224,0.0016058826818517741,0.0,-0.23138928694912397,0.8761292999969152,9.933189246766622,-0.022945591983452907,-8.326672684688674e-17,0.01142958811919845,-0.13624567459203446,0.0,0.0,-0.24557032216587388,0.8674888901874042,9.841851643879274,0.011753314888390112,-0.04764819753327853,0.004490059442756308,0.0,0.364703674417946,-3.184952301893418e-15,11.00572083428564,0.33812195619593344,-0.914734057901054,6.938893903907228e-18,1.7730232804662904,-0.08009647294549767,0.06108440640854327,-0.0011537315637791033,-6.938893903907228e-17,10.833509479819059,0.3452402439844785,-0.9007078933317063,-0.04487960713831982,1.3650188724282224,4.336808689942018e-19,-0.01694288268953239,-0.00010876342780401769,0.0,10.717240723537715,0.3414778402208926,-0.8923924271154658,-0.038837349884515544,0.0,-0.016938855408196635,1.1753219916124864,-0.07492154648854024,-1.4432899320127035e-15,10.252721558417111,0.3294843554002661,-1.6340915878371631,-0.023240895566718753,-1.1102230246251565e-16,-0.015242602738521219,0.6476500931649812,0.0,0.0,9.876072824649674,0.31735999244018814,-1.5740724695610935,-0.018480960667380603,0.499513862647156,-0.015243222591015477,0.0
