Event,Timestamp,J0_position,J0_velocity,J0_Fx,J0_Fy,J0_Fz,J0_Mx,J0_My,J0_Mz,J0_torque,J1_position,J1_velocity,J1_Fx,J1_Fy,J1_Fz,J1_Mx,J1_My,J1_Mz,J1_torque,J2_position,J2_velocity,J2_Fx,J2_Fy,J2_Fz,J2_Mx,J2_My,J2_Mz,J2_torque,J3_position,J3_velocity,J3_Fx,J3_Fy,J3_Fz,J3_Mx,J3_My,J3_Mz,J3_torque,J4_position,J4_velocity,J4_Fx,J4_Fy,J4_Fz,J4_Mx,J4_My,J4_Mz,J4_torque,J5_position,J5_velocity,J5_Fx,J5_Fy,J5_Fz,J5_Mx,J5_My,J5_Mz,J5_torque,J6_position,J6_velocity,J6_Fx,J6_Fy,J6_Fz,J6_Mx,J6_My,J6_Mz,J6_torque,J7_position,J7_velocity,J7_Fx,J7_Fy,J7_Fz,J7_Mx,J7_My,J7_Mz,J7_torque,J8_position,J8_velocity,J8_Fx,J8_Fy,J8_Fz,J8_Mx,J8_My,J8_Mz,J8_torque,J9_position,J9_velocity,J9_Fx,J9_Fy,J9_Fz,J9_Mx,J9_My,J9_Mz,J9_torque,J10_position,J10_velocity,J10_Fx,J10_Fy,J10_Fz,J10_Mx,J10_My,J10_Mz,J10_torque,J11_position,J11_velocity,J11_Fx,J11_Fy,J11_Fz,J11_Mx,J11_My,J11_Mz,J11_torque,J12_position,J12_velocity,J12_Fx,J12_Fy,J12_Fz,J12_Mx,J12_My,J12_Mz,J12_torque,J13_position,J13_velocity,J13_Fx,J13_Fy,J13_Fz,J13_Mx,J13_My,J13_Mz,J13_torque,J14_position,J14_velocity,J14_Fx,J14_Fy,J14_Fz,J14_Mx,J14_My,J14_Mz,J14_torque,J15_position,J15_velocity,J15_Fx,J15_Fy,J15_Fz,J15_Mx,J15_My,J15_Mz,J15_torque,J16_position,J16_velocity,J16_Fx,J16_Fy,J16_Fz,J16_Mx,J16_My,J16_Mz,J16_torque,J17_position,J17_velocity,J17_Fx,J17_Fy,J17_Fz,J17_Mx,J17_My,J17_Mz,J17_torque,J18_position,J18_velocity,J18_Fx,J18_Fy,J18_Fz,J18_Mx,J18_My,J18_Mz,J18_torque,J19_position,J19_velocity,J19_Fx,J19_Fy,J19_Fz,J19_Mx,J19_My,J19_Mz,J19_torque
START,19:22:07.085044,-0.0005921747818805631,-1.0061396160665481e-16,-11.194402298354193,0.03516944687467346,-0.402375140238421,-0.002275754529921196,-0.4575761462479269,-6.938893903907228e-18,0.023289845201767162,0.6897679807221743,-8.354428260304303e-15,-8.292020743563757,0.03481522088956284,-7.356630002609885,-0.01613574633058721,0.0,0.016880755242592253,-0.27589918168479416,0.6978354116800808,-2.9802549317281546e-15,-1.5332240541289957,0.032892489593185366,-10.334948220540142,-0.021849564007548342,0.0,0.003707643166536609,0.14614619028383777,0.3095991912702668,-3.802513859341161e-15,1.6322128328255543,0.03184010711381102,-9.96738843755632,-0.020775675267522522,0.0,-0.002753189691656568,0.20306367484135665,0.0,0.0,1.6169973996930516,0.03155131770429003,-9.874542694662063,-0.019513600358153634,0.05938746732307841,-0.0030056125255817673,0.0,-0.0009700994896072953,-5.919743861770854e-17,-11.194389651281401,-0.004290353235348349,-0.40453904806662044,-0.00050637096487907,-0.47859767909345075,-1.1926223897340549e-18,0.019038684456214015,0.7120080437469252,9.020562075079397e-16,-8.12496582673238,-0.004231489608950013,-7.540820494262037,-0.012874909468113241,0.0,0.014037049220489508,-0.2969209189629159,0.6184496309269506,-8.184425359658576e-15,-2.1190602327443946,-0.0038976497577385577,-10.23097128313838,-0.01879980813472735,5.551115123125783e-17,0.0038504409872216205,0.11662286359413414,0.3496814992463233,7.901665433074356e-16,1.4638107506031255,-0.003719889967644559,-9.993564003724936,-0.019115243672946137,0.0,-0.002872316115048066,0.19528758433632712,0.0,0.0,1.4501610834967504,-0.0036764478249197608,-9.90047373516701,-0.019262276285268085,0.0580773884538981,-0.0028429174581912084,0.0,-1.9630825583143134e-20,0.0,-11.194398989708503,-0.028714913455279555,-0.4036245409574921,0.0005735495068294354,-0.4546520992163189,4.336808689942018e-19,0.016389451873029374,0.6981985751753083,6.078471059822732e-15,-8.228913470604938,-0.02839927097790791,-7.42721320915938,-0.010453197779370623,6.938893903907228e-18,0.012623606416227421,-0.27297519372499596,0.7152989462241637,8.482797797526587e-15,-1.2640231942733342,-0.026662656767349635,-10.371350077029007,-0.017256876661568346,5.551115123125783e-17,0.0017295153773767584,0.1458597720103742,0.26132360940925975,-6.210310043996969e-16,1.409790674834898,-0.025719510220345826,-10.001300858804518,-0.01807169182719615,-2.7755575615628914e-17,-0.0030428581024083594,0.19278489582850364,0.0,0.0,1.3966428147799732,-0.025470190074321268,-9.9081382251392,-0.019090471130762017,0.057654118288164365,-0.0028391099725001167,0.0,1.5729093319913385,-1.2312037240419516e-14,-0.25038503728280215,-1.692665943024179,-10.915162327204605,1.734723475976807e-18,0.04447256134758644,-0.01122482209744501,-0.18874922669896851,0.00038241651966040044,1.431146867680866e-17,-0.2470794937086781,-1.6661566562650365,-10.74476495407604,0.17612129959168465,0.3443469830330384,-6.938893903907228e-18,-0.05744587489853209,0.08722865889634455,1.3877787807814457e-16,0.6825514398294201,-1.6482912945278856,-10.610428665163713,0.15139241931180264,-2.7755575615628914e-17,-0.04442578459023396,0.3486729399324403,0.2538911090618157,-1.1657341758564144e-15,3.210688430808148,-1.5912389890426744,-9.749271295316708,0.07914601829402618,-5.551115123125783e-17,-0.0253595318873718,0.31506082774355576,0.0,0.0,3.092980067943437,-1.532980700457456,-9.392338008261625,0.056151300806545984,0.26866674585765343,-0.02535960219746375,0.0
STEADY,19:22:20.686346,-0.000592174781880571,-4.345482307321902e-16,-11.1944022983542,0.035169446874661725,-0.40237514023841736,-0.0022757545299206474,-0.4575761462479283,-8.673617379884035e-19,0.02328984520176591,0.6897679807221742,-5.176414852314792e-15,-8.292020743563766,0.03481522088955133,-7.356630002609886,-0.016135746330586145,-6.938893903907228e-18,0.016880755242591527,-0.2758991816847954,0.6978354116800808,-3.226585665316861e-15,-1.5332240541290045,0.032892489593174444,-10.334948220540149,-0.021849564007547517,-2.7755575615628914e-17,0.0037076431665363637,0.14614619028383688,0.3095991912702668,-8.854028621385623e-15,1.6322128328255439,0.03184010711380048,-9.967388437556325,-0.02077567526752204,-2.7755575615628914e-17,-0.0027531896916566764,0.2030636748413562,0.0,0.0,1.616997399693041,0.03155131770427963,-9.87454269466207,-0.019513600358153558,0.059387467323078334,-0.003005612525581792,0.0,-0.0009700994896072986,-2.220446049250313e-16,-11.194389651281421,-0.004290353235358856,-0.4045390480666005,-0.0005063709648785312,-0.478597679093454,-1.3552527156068805e-18,0.01903868445621296,0.7120080437469252,-7.216449660063518e-16,-8.124965826732407,-0.004231489608960366,-7.540820494262032,-0.012874909468112272,6.938893903907228e-18,0.014037049220488951,-0.29692091896291894,0.6184496309269513,-1.4824946825697793e-14,-2.1190602327444155,-0.0038976497577480514,-10.230971283138391,-0.018799808134726655,0.0,0.0038504409872214106,0.11662286359413251,0.3496814992463233,3.2439329000766293e-16,1.4638107506031057,-0.003719889967653525,-9.99356400372495,-0.019115243672945734,-2.7755575615628914e-17,-0.002872316115048141,0.19528758433632637,0.0,0.0,1.4501610834967305,-0.003676447824928619,-9.900473735167022,-0.01926227628526803,0.05807738845389801,-0.0028429174581912123,0.0,9.281232349803661e-21,0.0,-11.194398989708578,-0.02871491345529236,-0.40362454095753436,0.0005735495068299179,-0.4546520992163181,-8.673617379884035e-19,0.016389451873028177,0.6981985751753083,5.9674487573602164e-15,-8.228913470604969,-0.028399270977920523,-7.427213209159459,-0.010453197779369641,6.938893903907228e-18,0.012623606416226677,-0.2729751937249939,0.7152989462241636,4.687222832089333e-15,-1.264023194273308,-0.026662656767361126,-10.371350077029083,-0.017256876661567597,2.7755575615628914e-17,0.0017295153773764418,0.14585977201037797,0.2613236094092592,-5.986422295378713e-15,1.4097906748349391,-0.025719510220356727,-10.001300858804584,-0.01807169182719575,-2.7755575615628914e-17,-0.003042858102408569,0.19278489582850636,0.0,0.0,1.3966428147800127,-0.025470190074332044,-9.908138225139265,-0.019090471130762055,0.057654118288164996,-0.0028391099725002438,0.0,1.5729093319913385,-1.2330685517786266e-14,-0.2503850372827961,-1.6926659430241748,-10.9151623272046,8.673617379884035e-19,0.04447256134758744,-0.01122482209744504,-0.18874922669896796,0.00038241651966040087,-8.239936510889834e-18,-0.2470794937086711,-1.6661566562650325,-10.744764954076038,0.1761212995916842,0.344346983033039,0.0,-0.05744587489853197,0.08722865889634455,1.3877787807814457e-16,0.6825514398294255,-1.6482912945278823,-10.61042866516371,0.1513924193118023,-5.551115123125783e-17,-0.04442578459023391,0.3486729399324408,0.2538911090618157,-1.7763568394002505e-15,3.2106884308081542,-1.591238989042671,-9.749271295316705,0.07914601829402598,5.551115123125783e-17,-0.02535953188737177,0.31506082774355587,0.0,0.0,3.0929800679434414,-1.5329807004574534,-9.392338008261621,0.05615130080654587,0.2686667458576536,-0.02535960219746373,0.0
STEADY,19:22:20.688342,-0.000592174781880571,-4.345482307321902e-16,-11.1944022983542,0.035169446874661725,-0.40237514023841736,-0.0022757545299206474,-0.4575761462479283,-8.673617379884035e-19,0.02328984520176591,0.6897679807221742,-5.176414852314792e-15,-8.292020743563766,0.03481522088955133,-7.356630002609886,-0.016135746330586145,-6.938893903907228e-18,0.016880755242591527,-0.2758991816847954,0.6978354116800808,-3.226585665316861e-15,-1.5332240541290045,0.032892489593174444,-10.334948220540149,-0.021849564007547517,-2.7755575615628914e-17,0.0037076431665363637,0.14614619028383688,0.3095991912702668,-8.854028621385623e-15,1.6322128328255439,0.03184010711380048,-9.967388437556325,-0.02077567526752204,-2.7755575615628914e-17,-0.0027531896916566764,0.2030636748413562,0.0,0.0,1.616997399693041,0.03155131770427963,-9.87454269466207,-0.019513600358153558,0.059387467323078334,-0.003005612525581792,0.0,-0.0009700994896072986,-2.220446049250313e-16,-11.194389651281421,-0.004290353235358856,-0.4045390480666005,-0.0005063709648785312,-0.478597679093454,-1.3552527156068805e-18,0.01903868445621296,0.7120080437469252,-7.216449660063518e-16,-8.124965826732407,-0.004231489608960366,-7.540820494262032,-0.012874909468112272,6.938893903907228e-18,0.014037049220488951,-0.29692091896291894,0.6184496309269513,-1.4824946825697793e-14,-2.1190602327444155,-0.0038976497577480514,-10.230971283138391,-0.018799808134726655,0.0,0.0038504409872214106,0.11662286359413251,0.3496814992463233,3.2439329000766293e-16,1.4638107506031057,-0.003719889967653525,-9.99356400372495,-0.019115243672945734,-2.7755575615628914e-17,-0.002872316115048141,0.19528758433632637,0.0,0.0,1.4501610834967305,-0.003676447824928619,-9.900473735167022,-0.01926227628526803,0.05807738845389801,-0.0028429174581912123,0.0,9.281232349803661e-21,0.0,-11.194398989708578,-0.02871491345529236,-0.40362454095753436,0.0005735495068299179,-0.4546520992163181,-8.673617379884035e-19,0.016389451873028177,0.6981985751753083,5.9674487573602164e-15,-8.228913470604969,-0.028399270977920523,-7.427213209159459,-0.010453197779369641,6.938893903907228e-18,0.012623606416226677,-0.2729751937249939,0.7152989462241636,4.687222832089333e-15,-1.264023194273308,-0.026662656767361126,-10.371350077029083,-0.017256876661567597,2.7755575615628914e-17,0.0017295153773764418,0.14585977201037797,0.2613236094092592,-5.986422295378713e-15,1.4097906748349391,-0.025719510220356727,-10.001300858804584,-0.01807169182719575,-2.7755575615628914e-17,-0.003042858102408569,0.19278489582850636,0.0,0.0,1.3966428147800127,-0.025470190074332044,-9.908138225139265,-0.019090471130762055,0.057654118288164996,-0.0028391099725002438,0.0,1.5729093319913385,-1.2330685517786266e-14,-0.2503850372827961,-1.6926659430241748,-10.9151623272046,8.673617379884035e-19,0.04447256134758744,-0.01122482209744504,-0.18874922669896796,0.00038241651966040087,-8.239936510889834e-18,-0.2470794937086711,-1.6661566562650325,-10.744764954076038,0.1761212995916842,0.344346983033039,0.0,-0.05744587489853197,0.08722865889634455,1.3877787807814457e-16,0.6825514398294255,-1.6482912945278823,-10.61042866516371,0.1513924193118023,-5.551115123125783e-17,-0.04442578459023391,0.3486729399324408,0.2538911090618157,-1.7763568394002505e-15,3.2106884308081542,-1.591238989042671,-9.749271295316705,0.07914601829402598,5.551115123125783e-17,-0.02535953188737177,0.31506082774355587,0.0,0.0,3.0929800679434414,-1.5329807004574534,-9.392338008261621,0.05615130080654587,0.2686667458576536,-0.02535960219746373,0.0
STEADY,19:22:20.690382,-0.0005921747818805715,-9.80118763926896e-17,-11.19440229835414,0.03516944687466747,-0.4023751402384241,-0.002275754529920954,-0.45757614624792425,0.0,0.023289845201766524,0.6897679807221742,-4.649058915617843e-15,-8.292020743563715,0.03481522088955702,-7.356630002609851,-0.0161357463305867,0.0,0.01688075524259187,-0.2758991816847924,0.6978354116800808,-3.299444051307887e-15,-1.5332240541289854,0.03289248959318069,-10.334948220540088,-0.02184956400754791,-5.551115123125783e-17,0.0037076431665364878,0.14614619028383707,0.3095991912702668,2.860559011885755e-15,1.6322128328255483,0.03184010711380694,-9.967388437556261,-0.02077567526752222,0.0,-0.0027531896916565993,0.20306367484135546,0.0,0.0,1.6169973996930436,0.03155131770428607,-9.874542694662003,-0.01951360035815348,0.05938746732307804,-0.0030056125255817664,0.0,-0.0009700994896072983,7.936359902593892e-17,-11.194389651281398,-0.004290353235347223,-0.40453904806660235,-0.0005063709648791173,-0.4785976790934523,1.7889335846010823e-18,0.019038684456214355,0.7120080437469252,-7.632783294297951e-16,-8.124965826732387,-0.004231489608948677,-7.54082049426202,-0.01287490946811349,6.938893903907228e-18,0.014037049220489753,-0.2969209189629176,0.6184496309269512,-1.3360840211973368e-14,-2.1190602327444066,-0.0038976497577360414,-10.230971283138372,-0.018799808134727578,2.7755575615628914e-17,0.0038504409872217376,0.11662286359413276,0.3496814992463233,2.5543803183758484e-16,1.4638107506031086,-0.0037198899676415013,-9.99356400372493,-0.01911524367294628,-2.7755575615628914e-17,-0.002872316115047997,0.19528758433632631,0.0,0.0,1.4501610834967342,-0.0036764478249166643,-9.900473735167003,-0.019262276285268096,0.05807738845389796,-0.0028429174581911646,0.0,9.281232349803661e-21,0.0,-11.19439898970856,-0.028714913455289655,-0.4036245409575441,0.0005735495068297715,-0.454652099216316,1.734723475976807e-18,0.01638945187302851,0.6981985751753083,6.022959908591474e-15,-8.228913470604947,-0.02839927097791779,-7.427213209159453,-0.01045319777936993,0.0,0.012623606416226864,-0.27297519372499207,0.7152989462241636,-1.2212453270876722e-15,-1.2640231942732956,-0.02666265676735827,-10.371350077029069,-0.01725687666156781,0.0,0.0017295153773764886,0.14585977201037859,0.2613236094092592,-9.68300960246804e-16,1.4097906748349462,-0.025719510220353795,-10.00130085880457,-0.018071691827195865,2.7755575615628914e-17,-0.0030428581024085502,0.19278489582850658,0.0,0.0,1.3966428147800212,-0.025470190074329116,-9.90813822513925,-0.019090471130762048,0.057654118288165024,-0.0028391099725002472,0.0,1.5729093319913385,-1.2587695642773955e-14,-0.25038503728278955,-1.692665943024172,-10.915162327204591,4.336808689942018e-19,0.04447256134758819,-0.011224822097444976,-0.1887492266989675,0.00038241651966040055,-8.066464163292153e-17,-0.24707949370866517,-1.6661566562650298,-10.744764954076027,0.17612129959168385,0.3443469830330393,0.0,-0.05744587489853181,0.08722865889634455,1.6653345369377348e-16,0.6825514398294321,-1.6482912945278794,-10.610428665163695,0.15139241931180192,0.0,-0.044425784590233774,0.3486729399324409,0.2538911090618157,-1.4988010832439613e-15,3.210688430808158,-1.5912389890426677,-9.749271295316689,0.07914601829402576,0.0,-0.025359531887371715,0.31506082774355576,0.0,0.0,3.0929800679434423,-1.5329807004574494,-9.392338008261605,0.05615130080654569,0.26866674585765343,-0.025359602197463676,0.0
STEADY,19:22:20.691344,-0.0005921747818805715,-9.80118763926896e-17,-11.19440229835414,0.03516944687466747,-0.4023751402384241,-0.002275754529920954,-0.45757614624792425,0.0,0.023289845201766524,0.6897679807221742,-4.649058915617843e-15,-8.292020743563715,0.03481522088955702,-7.356630002609851,-0.0161357463305867,0.0,0.01688075524259187,-0.2758991816847924,0.6978354116800808,-3.299444051307887e-15,-1.5332240541289854,0.03289248959318069,-10.334948220540088,-0.02184956400754791,-5.551115123125783e-17,0.0037076431665364878,0.14614619028383707,0.3095991912702668,2.860559011885755e-15,1.6322128328255483,0.03184010711380694,-9.967388437556261,-0.02077567526752222,0.0,-0.0027531896916565993,0.20306367484135546,0.0,0.0,1.6169973996930436,0.03155131770428607,-9.874542694662003,-0.01951360035815348,0.05938746732307804,-0.0030056125255817664,0.0,-0.0009700994896072983,7.936359902593892e-17,-11.194389651281398,-0.004290353235347223,-0.40453904806660235,-0.0005063709648791173,-0.4785976790934523,1.7889335846010823e-18,0.019038684456214355,0.7120080437469252,-7.632783294297951e-16,-8.124965826732387,-0.004231489608948677,-7.54082049426202,-0.01287490946811349,6.938893903907228e-18,0.014037049220489753,-0.2969209189629176,0.6184496309269512,-1.3360840211973368e-14,-2.1190602327444066,-0.0038976497577360414,-10.230971283138372,-0.018799808134727578,2.7755575615628914e-17,0.0038504409872217376,0.11662286359413276,0.3496814992463233,2.5543803183758484e-16,1.4638107506031086,-0.0037198899676415013,-9.99356400372493,-0.01911524367294628,-2.7755575615628914e-17,-0.002872316115047997,0.19528758433632631,0.0,0.0,1.4501610834967342,-0.0036764478249166643,-9.900473735167003,-0.019262276285268096,0.05807738845389796,-0.0028429174581911646,0.0,9.281232349803661e-21,0.0,-11.19439898970856,-0.028714913455289655,-0.4036245409575441,0.0005735495068297715,-0.454652099216316,1.734723475976807e-18,0.01638945187302851,0.6981985751753083,6.022959908591474e-15,-8.228913470604947,-0.02839927097791779,-7.427213209159453,-0.01045319777936993,0.0,0.012623606416226864,-0.27297519372499207,0.7152989462241636,-1.2212453270876722e-15,-1.2640231942732956,-0.02666265676735827,-10.371350077029069,-0.01725687666156781,0.0,0.0017295153773764886,0.14585977201037859,0.2613236094092592,-9.68300960246804e-16,1.4097906748349462,-0.025719510220353795,-10.00130085880457,-0.018071691827195865,2.7755575615628914e-17,-0.0030428581024085502,0.19278489582850658,0.0,0.0,1.3966428147800212,-0.025470190074329116,-9.90813822513925,-0.019090471130762048,0.057654118288165024,-0.0028391099725002472,0.0,1.5729093319913385,-1.2587695642773955e-14,-0.25038503728278955,-1.692665943024172,-10.915162327204591,4.336808689942018e-19,0.04447256134758819,-0.011224822097444976,-0.1887492266989675,0.00038241651966040055,-8.066464163292153e-17,-0.24707949370866517,-1.6661566562650298,-10.744764954076027,0.17612129959168385,0.3443469830330393,0.0,-0.05744587489853181,0.08722865889634455,1.6653345369377348e-16,0.6825514398294321,-1.6482912945278794,-10.610428665163695,0.15139241931180192,0.0,-0.044425784590233774,0.3486729399324409,0.2538911090618157,-1.4988010832439613e-15,3.210688430808158,-1.5912389890426677,-9.749271295316689,0.07914601829402576,0.0,-0.025359531887371715,0.31506082774355576,0.0,0.0,3.0929800679434423,-1.5329807004574494,-9.392338008261605,0.05615130080654569,0.26866674585765343,-0.025359602197463676,0.0
STEADY,19:22:20.692342,-0.0005921747818805715,-9.80118763926896e-17,-11.19440229835414,0.03516944687466747,-0.4023751402384241,-0.002275754529920954,-0.45757614624792425,0.0,0.023289845201766524,0.6897679807221742,-4.649058915617843e-15,-8.292020743563715,0.03481522088955702,-7.356630002609851,-0.0161357463305867,0.0,0.01688075524259187,-0.2758991816847924,0.6978354116800808,-3.299444051307887e-15,-1.5332240541289854,0.03289248959318069,-10.334948220540088,-0.02184956400754791,-5.551115123125783e-17,0.0037076431665364878,0.14614619028383707,0.3095991912702668,2.860559011885755e-15,1.6322128328255483,0.03184010711380694,-9.967388437556261,-0.02077567526752222,0.0,-0.0027531896916565993,0.20306367484135546,0.0,0.0,1.6169973996930436,0.03155131770428607,-9.874542694662003,-0.01951360035815348,0.05938746732307804,-0.0030056125255817664,0.0,-0.0009700994896072983,7.936359902593892e-17,-11.194389651281398,-0.004290353235347223,-0.40453904806660235,-0.0005063709648791173,-0.4785976790934523,1.7889335846010823e-18,0.019038684456214355,0.7120080437469252,-7.632783294297951e-16,-8.124965826732387,-0.004231489608948677,-7.54082049426202,-0.01287490946811349,6.938893903907228e-18,0.014037049220489753,-0.2969209189629176,0.6184496309269512,-1.3360840211973368e-14,-2.1190602327444066,-0.0038976497577360414,-10.230971283138372,-0.018799808134727578,2.7755575615628914e-17,0.0038504409872217376,0.11662286359413276,0.3496814992463233,2.5543803183758484e-16,1.4638107506031086,-0.0037198899676415013,-9.99356400372493,-0.01911524367294628,-2.7755575615628914e-17,-0.002872316115047997,0.19528758433632631,0.0,0.0,1.4501610834967342,-0.0036764478249166643,-9.900473735167003,-0.019262276285268096,0.05807738845389796,-0.0028429174581911646,0.0,9.281232349803661e-21,0.0,-11.19439898970856,-0.028714913455289655,-0.4036245409575441,0.0005735495068297715,-0.454652099216316,1.734723475976807e-18,0.01638945187302851,0.6981985751753083,6.022959908591474e-15,-8.228913470604947,-0.02839927097791779,-7.427213209159453,-0.01045319777936993,0.0,0.012623606416226864,-0.27297519372499207,0.7152989462241636,-1.2212453270876722e-15,-1.2640231942732956,-0.02666265676735827,-10.371350077029069,-0.01725687666156781,0.0,0.0017295153773764886,0.14585977201037859,0.2613236094092592,-9.68300960246804e-16,1.4097906748349462,-0.025719510220353795,-10.00130085880457,-0.018071691827195865,2.7755575615628914e-17,-0.0030428581024085502,0.19278489582850658,0.0,0.0,1.3966428147800212,-0.025470190074329116,-9.90813822513925,-0.019090471130762048,0.057654118288165024,-0.0028391099725002472,0.0,1.5729093319913385,-1.2587695642773955e-14,-0.25038503728278955,-1.692665943024172,-10.915162327204591,4.336808689942018e-19,0.04447256134758819,-0.011224822097444976,-0.1887492266989675,0.00038241651966040055,-8.066464163292153e-17,-0.24707949370866517,-1.6661566562650298,-10.744764954076027,0.17612129959168385,0.3443469830330393,0.0,-0.05744587489853181,0.08722865889634455,1.6653345369377348e-16,0.6825514398294321,-1.6482912945278794,-10.610428665163695,0.15139241931180192,0.0,-0.044425784590233774,0.3486729399324409,0.2538911090618157,-1.4988010832439613e-15,3.210688430808158,-1.5912389890426677,-9.749271295316689,0.07914601829402576,0.0,-0.025359531887371715,0.31506082774355576,0.0,0.0,3.0929800679434423,-1.5329807004574494,-9.392338008261605,0.05615130080654569,0.26866674585765343,-0.025359602197463676,0.0
STEADY,19:22:20.694471,-0.0005921747818805715,-9.80118763926896e-17,-11.19440229835414,0.03516944687466747,-0.4023751402384241,-0.002275754529920954,-0.45757614624792425,0.0,0.023289845201766524,0.6897679807221742,-4.649058915617843e-15,-8.292020743563715,0.03481522088955702,-7.356630002609851,-0.0161357463305867,0.0,0.01688075524259187,-0.2758991816847924,0.6978354116800808,-3.299444051307887e-15,-1.5332240541289854,0.03289248959318069,-10.334948220540088,-0.02184956400754791,-5.551115123125783e-17,0.0037076431665364878,0.14614619028383707,0.3095991912702668,2.860559011885755e-15,1.6322128328255483,0.03184010711380694,-9.967388437556261,-0.02077567526752222,0.0,-0.0027531896916565993,0.20306367484135546,0.0,0.0,1.6169973996930436,0.03155131770428607,-9.874542694662003,-0.01951360035815348,0.05938746732307804,-0.0030056125255817664,0.0,-0.0009700994896072983,7.936359902593892e-17,-11.194389651281398,-0.004290353235347223,-0.40453904806660235,-0.0005063709648791173,-0.4785976790934523,1.7889335846010823e-18,0.019038684456214355,0.7120080437469252,-7.632783294297951e-16,-8.124965826732387,-0.004231489608948677,-7.54082049426202,-0.01287490946811349,6.938893903907228e-18,0.014037049220489753,-0.2969209189629176,0.6184496309269512,-1.3360840211973368e-14,-2.1190602327444066,-0.0038976497577360414,-10.230971283138372,-0.018799808134727578,2.7755575615628914e-17,0.0038504409872217376,0.11662286359413276,0.3496814992463233,2.5543803183758484e-16,1.4638107506031086,-0.0037198899676415013,-9.99356400372493,-0.01911524367294628,-2.7755575615628914e-17,-0.002872316115047997,0.19528758433632631,0.0,0.0,1.4501610834967342,-0.0036764478249166643,-9.900473735167003,-0.019262276285268096,0.05807738845389796,-0.0028429174581911646,0.0,9.281232349803661e-21,0.0,-11.19439898970856,-0.028714913455289655,-0.4036245409575441,0.0005735495068297715,-0.454652099216316,1.734723475976807e-18,0.01638945187302851,0.6981985751753083,6.022959908591474e-15,-8.228913470604947,-0.02839927097791779,-7.427213209159453,-0.01045319777936993,0.0,0.012623606416226864,-0.27297519372499207,0.7152989462241636,-1.2212453270876722e-15,-1.2640231942732956,-0.02666265676735827,-10.371350077029069,-0.01725687666156781,0.0,0.0017295153773764886,0.14585977201037859,0.2613236094092592,-9.68300960246804e-16,1.4097906748349462,-0.025719510220353795,-10.00130085880457,-0.018071691827195865,2.7755575615628914e-17,-0.0030428581024085502,0.19278489582850658,0.0,0.0,1.3966428147800212,-0.025470190074329116,-9.90813822513925,-0.019090471130762048,0.057654118288165024,-0.0028391099725002472,0.0,1.5729093319913385,-1.2587695642773955e-14,-0.25038503728278955,-1.692665943024172,-10.915162327204591,4.336808689942018e-19,0.04447256134758819,-0.011224822097444976,-0.1887492266989675,0.00038241651966040055,-8.066464163292153e-17,-0.24707949370866517,-1.6661566562650298,-10.744764954076027,0.17612129959168385,0.3443469830330393,0.0,-0.05744587489853181,0.08722865889634455,1.6653345369377348e-16,0.6825514398294321,-1.6482912945278794,-10.610428665163695,0.15139241931180192,0.0,-0.044425784590233774,0.3486729399324409,0.2538911090618157,-1.4988010832439613e-15,3.210688430808158,-1.5912389890426677,-9.749271295316689,0.07914601829402576,0.0,-0.025359531887371715,0.31506082774355576,0.0,0.0,3.0929800679434423,-1.5329807004574494,-9.392338008261605,0.05615130080654569,0.26866674585765343,-0.025359602197463676,0.0
